1800.001	0.719499226910456
1800.002	1.14934841062541
1800.003	1.09853865183876
1800.004	0.801623986393121
1800.005	1.03602708395496
1800.006	0.803671580772694
1800.007	1.29963420319774
1800.008	0.841372998439123
1800.009	1.09803972181325
1800.01	0.471751077727301
1800.011	1.38430163597545
1800.012	0.928031010456788
1800.013	0.606109797896352
1800.014	1.36872112719008
1800.015	1.01120465117589
1800.016	0.928122461761448
1800.017	0.98156913854246
1800.018	0.839228959316504
1800.019	1.13700265216857
1800.02	1.3624013874357
1800.021	1.00007375553303
1800.022	1.10800338843555
1800.023	1.06725888352229
1800.024	0.98019507821414
1800.025	1.18305200802947
1800.026	0.977970344763303
1800.027	0.866715679888935
1800.028	1.29812674853308
1800.029	0.518035418120798
1800.03	0.854554367124683
1800.031	0.887784800377364
1800.032	0.959380840400919
1800.033	1.04727665853934
1800.034	0.702770112942931
1800.035	1.01105667121918
1800.036	1.32339538929281
1800.037	0.804858552881938
1800.038	0.94293418496785
1800.039	1.31717585217535
1800.04	0.962810759436746
1800.041	0.878846489561383
1800.042	0.9548039084969
1800.043	0.975440634141771
1800.044	0.990185602357649
1800.045	0.942956229015197
1800.046	0.896560407451012
1800.047	0.985244434122376
1800.048	1.15082583497
1800.049	0.623195482900977
1800.05	0.898223071512071
1800.051	0.816851963216608
1800.052	1.11643494012205
1800.053	0.997023813446715
1800.054	1.09625871840002
1800.055	0.591457236471106
1800.056	1.16552128804639
1800.057	1.22163936870544
1800.058	0.747226184916583
1800.059	1.08903171988446
1800.06	1.22992784387344
1800.061	0.957611147537048
1800.062	0.996430793357694
1800.063	0.690559770830329
1800.064	1.26062137482527
1800.065	1.20369708381541
1800.066	0.757829644043012
1800.067	1.07405165854753
1800.068	1.28072167850426
1800.069	0.907013008949019
1800.07	0.638829627822674
1800.071	0.753464960067886
1800.072	1.06545100270289
1800.073	0.943455733133694
1800.074	0.924359637681224
1800.075	0.627501493285836
1800.076	0.936097067908398
1800.077	1.09857999080995
1800.078	1.28543197397555
1800.079	1.00606701276912
1800.08	0.7796307772242
1800.081	1.04274692265714
1800.082	1.39030539026959
1800.083	1.22319389461439
1800.084	0.66064323824586
1800.085	0.783134312359786
1800.086	0.761825203679771
1800.087	0.880412547072558
1800.088	0.986143429338607
1800.089	0.976342643195874
1800.09	1.50932619774359
1800.091	1.32957038439637
1800.092	0.884087714157075
1800.093	1.05991607605769
1800.094	1.1107835401817
1800.095	0.79183705297105
1800.096	0.969959601229045
1800.097	1.11700762296102
1800.098	1.09978239514715
1800.099	1.27987027660598
1800.1	0.851602937723505
1800.101	0.855231726277749
1800.102	1.16641903146952
1800.103	1.06342314037985
1800.104	1.20553839931126
1800.105	0.955789307244891
1800.106	0.803922902863331
1800.107	0.694623659968929
1800.108	0.854210968628384
1800.109	1.08663260784316
1800.11	0.944038752372598
1800.111	0.974672285790251
1800.112	0.660708375600498
1800.113	0.83044038763817
1800.114	0.896930118471295
1800.115	0.857119822627559
1800.116	1.03507988834423
1800.117	1.11552502906574
1800.118	1.17300134344154
1800.119	0.731137044247539
1800.12	0.749830000552097
1800.121	0.795824596406728
1800.122	1.19441278841363
1800.123	0.940475949811678
1800.124	0.807341624992524
1800.125	1.13477476813101
1800.126	0.812463002456373
1800.127	0.778263619041591
1800.128	0.916628419867869
1800.129	1.06706722923494
1800.13	1.13042169802863
1800.131	1.10051018470305
1800.132	0.763248089039556
1800.133	0.727874791459473
1800.134	0.774899873316219
1800.135	1.28160085412789
1800.136	1.2289513057001
1800.137	1.09002403575195
1800.138	1.04409503284196
1800.139	1.06184543506324
1800.14	1.00958725069379
1800.141	1.47206251588112
1800.142	1.11324343296134
1800.143	0.866789905518023
1800.144	1.14665242852363
1800.145	0.372665328785256
1800.146	1.30267434434191
1800.147	1.3505586774359
1800.148	1.00382834368732
1800.149	0.927542360091924
1800.15	1.02458772097597
1800.151	1.18369442917993
1800.152	1.06540244971541
1800.153	1.05161400915528
1800.154	0.604891668212411
1800.155	0.9631510391483
1800.156	0.435119955467363
1800.157	1.1815539873079
1800.158	1.24646219537271
1800.159	1.04686643487089
1800.16	1.05258360458558
1800.161	0.978369277558636
1800.162	0.947157590624748
1800.163	0.851715876917533
1800.164	0.68195634776239
1800.165	1.14223064561254
1800.166	1.05713491225922
1800.167	0.979559213760736
1800.168	0.767886958771637
1800.169	0.705317903944286
1800.17	1.08618453825399
1800.171	1.20903205853328
1800.172	1.04368199396067
1800.173	1.39388780720991
1800.174	1.05335659771652
1800.175	1.04976113140835
1800.176	1.06314112886564
1800.177	0.86863676529949
1800.178	0.427705230699987
1800.179	1.10208411985299
1800.18	1.16425282715738
1800.181	0.912247349077282
1800.182	1.25079551154613
1800.183	1.19026303968271
1800.184	1.41127396637365
1800.185	1.11756848161059
1800.186	0.946270906320339
1800.187	1.33598644894231
1800.188	0.944980938740034
1800.189	1.11084844492106
1800.19	1.08565357365803
1800.191	1.07923663308612
1800.192	1.08358600488825
1800.193	0.5809960430304
1800.194	1.14427262328908
1800.195	1.02565004699961
1800.196	0.748419960460889
1800.197	1.12781698172555
1800.198	1.33451706160803
1800.199	1.14255889758998
1800.2	0.915953336546697
1800.201	1.04913879425632
1800.202	1.17488759170345
1800.203	0.937549210585135
1800.204	1.32773611686539
1800.205	0.889690939270835
1800.206	0.999046955008967
1800.207	1.0090316801461
1800.208	0.738278528147017
1800.209	0.898334764405804
1800.21	0.628829090798951
1800.211	1.07232445948729
1800.212	0.982956587166961
1800.213	1.24186328714535
1800.214	1.28633210763049
1800.215	0.930392788992472
1800.216	1.01430336172969
1800.217	0.903809377304994
1800.218	1.33016706134937
1800.219	1.09829778295549
1800.22	0.698119371494329
1800.221	0.768361339975492
1800.222	1.11518243146912
1800.223	1.0717742266561
1800.224	0.932304124772366
1800.225	0.918456471708045
1800.226	0.888762601182421
1800.227	1.005566013892
1800.228	1.35242556687701
1800.229	0.99053512739772
1800.23	0.971905780173938
1800.231	0.775758314629255
1800.232	1.01276853182573
1800.233	1.36006616974566
1800.234	1.00262443720799
1800.235	0.866277241435922
1800.236	0.939289450673586
1800.237	1.03322949262065
1800.238	1.03130177487992
1800.239	1.12101951376837
1800.24	0.69537926306626
1800.241	1.31039548516732
1800.242	0.686664114897579
1800.243	1.29807089233901
1800.244	0.782583983035766
1800.245	1.32756389405357
1800.246	1.41849243223258
1800.247	0.917164169812555
1800.248	1.02712555831507
1800.249	0.707950227674308
1800.25	0.848927273416663
1800.251	1.03401696284436
1800.252	1.35146117817504
1800.253	0.678126003119264
1800.254	0.981205655099557
1800.255	1.06115499852269
1800.256	1.20569304674231
1800.257	1.0134357040257
1800.258	1.12529586530858
1800.259	1.24797904296302
1800.26	1.1908942238912
1800.261	1.07647795868832
1800.262	1.06799661579127
1800.263	1.08305058893381
1800.264	0.764899491325347
1800.265	0.70395821985032
1800.266	0.9714205693645
1800.267	1.06719875234885
1800.268	0.976750430681876
1800.269	0.898264648855032
1800.27	1.26870966610706
1800.271	1.04887601228938
1800.272	1.15287008828309
1800.273	1.14092256728685
1800.274	0.798859330384849
1800.275	1.02987221519484
1800.276	0.762513436496574
1800.277	1.02701733598393
1800.278	1.10115358151946
1800.279	0.887660398510138
1800.28	1.03487102188919
1800.281	1.0554341838326
1800.282	1.28456598668528
1800.283	1.25875833565927
1800.284	0.886590454012564
1800.285	0.852776994203918
1800.286	0.980674368461922
1800.287	0.694445459172265
1800.288	1.23696937957991
1800.289	1.03083632629301
1800.29	1.13747996372566
1800.291	1.22115685908796
1800.292	0.806153758749628
1800.293	0.947824305653103
1800.294	1.34612071983282
1800.295	1.06231374476572
1800.296	0.779126033908056
1800.297	1.27510211158987
1800.298	0.597250567116849
1800.299	1.21696877993787
1800.3	0.763541091254066
1800.301	1.01272206573711
1800.302	0.812227691364619
1800.303	1.04942019065504
1800.304	0.721016641340059
1800.305	1.04278824940174
1800.306	0.885183167544278
1800.307	1.30372283536103
1800.308	1.22210136850876
1800.309	0.916426421958396
1800.31	1.14138921201534
